move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.12,40,40,40
3,0.0,0.0136,0.13,39,39,39
5,0.0,0.0,0.21,39,39,39
7,0.0,0.0,0.18,39,39,39
9,0.0326,0.0462,0.16,38,39,38
11,0.0326,0.0462,0.16,38,39,38
13,-0.0217,-0.0217,0.11,37,38,38
15,0.0326,0.0462,0.19,37,38,37
17,0.0326,0.0326,0.05,37,38,37
19,-0.0543,-0.0543,0.22,36,37,37
21,-0.0543,-0.0408,0.03,36,37,37
23,0.0,0.0,0.2,35,37,36
25,0.013,0.0266,0.21,34,37,35
27,0.013,0.0266,0.24,34,37,35
29,0.013,0.013,0.09,34,37,35
31,-0.087,-0.087,0.12,32,36,34
33,-0.0891,-0.0891,0.19,32,36,34
35,0.0217,0.0217,0.09,32,36,33
37,0.0217,0.0217,0.09,32,36,33
39,0.0217,0.0353,0.12,32,36,33
41,0.0239,0.0375,0.16,32,36,33
43,0.0239,0.0239,0.22,32,36,33
45,0.0348,0.0484,0.19,31,36,32
47,0.0457,0.0457,0.1,30,36,31
49,0.0457,0.0592,0.13,30,36,31
51,0.0457,0.0592,0.13,30,36,31
53,0.0457,0.0457,0.1,30,36,31
55,0.0457,0.0457,0.2,30,36,31
57,0.0457,0.0592,0.13,30,36,31
59,0.0457,0.0457,0.17,30,36,31
61,0.0457,0.0592,0.13,30,36,31
63,0.0457,0.0592,0.2,30,36,31
65,0.0457,0.0592,0.17,30,36,31
67,0.1326,0.1326,0.24,29,36,30
69,0.1326,0.1326,0.07,29,36,30
71,0.1326,0.1326,0.03,29,36,30
73,0.1326,0.1462,0.21,29,36,30
75,0.1435,0.1571,0.11,28,36,29
77,0.1435,0.1435,0.07,28,36,29
79,0.1435,0.1571,0.21,28,36,29
81,0.1435,0.1571,0.25,28,36,29
83,0.1761,0.1897,0.19,27,36,28
85,0.1761,0.1897,0.19,27,36,28
87,0.1761,0.1761,0.15,27,36,28
89,0.1761,0.1761,0.22,27,36,28
91,0.2304,0.244,0.19,26,36,27
93,0.2304,0.2304,0.23,26,36,27
95,0.2304,0.244,0.12,26,36,27
97,0.2304,0.2304,0.08,26,36,27
99,0.2304,0.244,0.08,26,36,27
101,0.2304,0.2304,0.23,26,36,27
103,0.2283,0.2283,0.23,26,36,27
105,0.3391,0.3527,0.19,26,36,26
107,0.3391,0.3527,0.12,26,36,26
109,0.3391,0.3527,0.08,26,36,26
111,0.3391,0.3527,0.46,26,36,26
113,0.337,0.3348,0.15,26,36,26
115,0.337,0.3505,0.27,26,36,26
117,0.35,0.35,0.08,25,36,25
119,0.35,0.3636,0.16,25,36,25
121,0.35,0.3636,0.12,25,36,25
123,0.35,0.3636,0.16,25,36,25
125,0.35,0.3908,0.17,24,35,24
127,0.3478,0.3886,0.38,24,35,24
129,0.3478,0.3478,0.08,24,35,24
131,0.3152,0.3152,0.35,23,34,24
133,0.35,0.35,0.22,23,34,23
135,0.35,0.3908,0.22,23,34,23
137,0.35,0.35,0.26,23,34,23
139,0.3609,0.3745,0.09,22,34,22
141,0.3609,0.3609,0.41,22,34,22
143,0.3609,0.4016,0.05,22,34,22
145,0.4152,0.456,0.05,21,34,21
147,0.4152,0.4152,0.19,21,34,21
149,0.4152,0.456,0.19,21,34,21
151,0.4152,0.4152,0.24,21,34,21
153,0.4152,0.456,0.1,21,34,21
155,0.4152,0.4152,0.29,21,34,21
157,0.4152,0.456,0.14,21,34,21
159,0.4478,0.4478,0.05,20,34,20
161,0.4478,0.4478,0.3,20,34,20
163,0.4478,0.4886,0.3,20,34,20
165,0.4478,0.4478,0.05,20,34,20
167,0.4326,0.4734,0.16,19,33,20
169,0.4326,0.4734,0.21,19,33,20
171,0.4326,0.4734,0.21,19,33,20
173,0.3783,0.3918,0.11,19,32,20
175,0.3783,0.419,0.11,19,32,20
177,0.4674,0.4674,0.21,19,32,19
179,0.4674,0.4674,0.37,19,32,19
181,0.4674,0.4674,0.11,19,32,19
183,0.4674,0.4674,0.21,19,32,19
185,0.4674,0.4674,0.21,19,32,19
187,0.4674,0.4674,0.21,19,32,19
189,0.4674,0.4674,0.05,19,32,19
191,0.4674,0.4674,0.16,19,32,19
193,0.4674,0.4674,0.26,19,32,19
195,0.4674,0.4674,0.21,19,32,19
197,0.4696,0.4832,0.11,19,32,19
199,0.4674,0.4674,0.11,19,32,19
201,0.4696,0.4696,0.11,19,32,19
203,0.4696,0.4696,0.16,19,32,19
