move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0109,0.0109,0.15,39,40,39
6,0.0109,0.0109,0.26,39,40,39
8,0.0109,0.0109,0.15,39,40,39
10,0.0109,0.0109,0.13,38,39,38
12,0.0109,0.0109,0.18,38,39,38
14,-0.0217,-0.0217,0.11,37,38,38
16,-0.0217,-0.0217,0.08,36,37,37
18,-0.0217,-0.0217,0.17,36,37,37
20,-0.0217,-0.0217,0.11,36,37,37
22,-0.0217,-0.0217,0.11,36,37,37
24,-0.0109,-0.0109,0.17,35,37,36
26,-0.0109,-0.0109,0.14,35,37,36
28,-0.0109,-0.0109,0.17,35,36,35
30,-0.0435,-0.0435,0.12,34,35,35
32,0.0109,0.0109,0.15,34,35,34
34,0.0109,0.0109,0.03,34,35,34
36,0.0239,0.0239,0.12,33,35,33
38,0.0348,0.0348,0.19,32,35,32
40,-0.0761,-0.0761,0.06,31,34,32
42,-0.0761,-0.0625,0.07,30,33,31
44,-0.087,-0.087,0.14,29,32,31
46,-0.087,-0.087,0.14,29,32,31
48,-0.0761,-0.0761,0.11,28,32,30
50,-0.0761,-0.0761,0.25,28,32,30
52,-0.0435,-0.0435,0.07,27,32,29
54,-0.0435,-0.0435,0.11,27,32,29
56,-0.1304,-0.1304,0.15,26,31,29
58,-0.1304,-0.1304,0.23,26,31,29
60,-0.1304,-0.1304,0.15,26,31,29
62,-0.1196,-0.1196,0.16,25,31,28
64,-0.1196,-0.1196,0.2,25,31,28
66,-0.1196,-0.1196,0.12,25,31,28
68,-0.1522,-0.1522,0.17,24,29,27
70,-0.1522,-0.1522,0.12,24,28,26
72,-0.1522,-0.1522,0.17,24,28,26
74,-0.1522,-0.1522,0.04,24,28,26
76,-0.1522,-0.1522,0.25,24,28,26
78,-0.1196,-0.1196,0.13,23,28,25
80,-0.1196,-0.1196,0.22,23,28,25
82,-0.1174,-0.1174,0.17,23,28,25
84,-0.063,-0.063,0.26,23,28,24
86,-0.063,-0.063,0.04,23,28,24
88,-0.063,-0.063,0.17,23,28,24
90,-0.063,-0.063,0.09,23,28,24
92,-0.0304,-0.0304,0.05,22,28,23
94,-0.1196,-0.106,0.14,21,27,23
96,-0.1304,-0.1304,0.1,20,26,23
98,-0.1304,-0.1304,0.25,20,26,23
100,-0.1304,-0.1304,0.2,20,26,23
102,-0.1326,-0.1326,0.2,20,26,23
104,-0.0978,-0.0978,0.16,19,26,22
106,-0.0978,-0.0978,0.11,19,26,22
108,-0.0978,-0.0978,0.26,19,26,22
110,-0.0978,-0.0978,0.11,19,26,22
112,-0.0978,-0.0978,0.16,19,26,22
114,-0.1,-0.1,0.16,19,26,22
116,-0.1543,-0.1543,0.21,19,25,22
118,-0.1543,-0.1543,0.16,19,25,22
120,-0.1543,-0.1543,0.21,19,25,22
122,-0.1543,-0.1543,0.21,19,25,22
124,-0.1543,-0.1543,0.11,19,25,22
126,-0.1217,-0.081,0.17,18,25,21
128,-0.1217,-0.081,0.11,18,25,21
130,-0.1353,-0.1217,0.11,18,25,21
132,-0.1543,-0.1272,0.11,18,24,21
134,-0.1543,-0.1408,0.22,18,24,21
136,-0.1565,-0.1429,0.11,18,24,21
138,-0.1565,-0.1429,0.12,16,23,20
140,-0.1565,-0.1565,0.38,16,23,20
142,-0.1565,-0.1429,0.12,16,23,20
144,-0.1674,-0.1674,0.12,16,22,20
146,-0.1674,-0.1674,0.12,16,22,20
148,-0.2,-0.2,0.25,16,21,20
150,-0.1435,-0.1435,0.19,16,21,19
152,-0.1413,-0.1277,0.12,16,21,19
154,-0.1413,-0.1277,0.25,16,21,19
156,-0.1413,-0.1413,0.12,16,21,19
158,-0.1413,-0.1277,0.25,16,21,19
160,-0.1413,-0.1413,0.25,16,21,19
162,-0.1413,-0.1413,0.12,16,21,19
164,-0.1457,-0.1321,0.19,16,21,19
166,-0.1587,-0.1565,0.27,15,20,19
168,-0.1587,-0.1565,0.07,15,20,19
170,-0.1587,-0.1565,0.13,15,20,19
172,-0.213,-0.1995,0.07,14,19,19
174,-0.2109,-0.1973,0.21,14,19,19
176,-0.2109,-0.2109,0.29,14,19,19
178,-0.2109,-0.2109,0.21,14,19,19
180,-0.2109,-0.1973,0.21,14,19,19
182,-0.2245,-0.2245,0.29,14,19,19
